tm_date,tm_time,nc_time,pop_time,nc_flow,pop_flow
20181020,0645000000,0.13169990074221122,0.08180249181493608,0.9787681755510674,1.0000000019345558
20181020,0650000000,0.1410582366780421,0.0788735823990088,0.979802119429916,0.9999999954629235
20181020,0655000000,0.08706012765476728,0.05311770409700256,0.9774194218026879,0.9999999966959263
20181020,0700000000,0.1170589418962584,0.09348750500980342,0.9743314235670079,1.0000000076594322
20181020,0705000000,0.12044536527893195,0.06966266489429244,0.9758060475121911,1.0000000033010605
20181020,0710000000,0.12868582735308667,0.08048061826550144,0.9790371188842073,0.9999990478603548
20181020,0715000000,0.12872929833387195,0.07371808753419044,0.9764041680906258,1.0000000066907193
20181020,0730000000,0.13101251980390796,0.07771311316544242,0.9782735445480443,1.0000000090029628
20181020,0735000000,0.12688477801454506,0.07510958062864352,0.9771013774780548,0.9999837759523024
20181020,0740000000,0.13696765130158492,0.09072532362840953,0.9785072804906407,0.9999999952633369
20181020,0745000000,0.12535720071836554,0.08017669586319341,0.9767063766981242,0.9999999951931232
20181020,0750000000,0.13822489719413025,0.08437208241574194,0.9745184727756219,1.0000000016987522
20181020,0755000000,0.13968365995716447,0.08005806904696186,0.9762862267166583,1.0000000016633972
20181020,0800000000,0.127592607537729,0.0767636008213847,0.9777668697951063,0.9999746306889462
20181020,0805000000,0.1298066820760664,0.09038513493230871,0.9758495435298141,0.9999988076181829
20181020,0810000000,0.13681950502422655,0.08544376638071935,0.9746021139410886,0.9999999981591632
20181020,0815000000,0.12806668109242766,0.07615097978746424,0.976619600451165,0.9999999983229045
20181020,0820000000,0.12997104820394262,0.07602106939034574,0.9752868987057141,1.0000000050118634
20181020,0825000000,0.12389891424636226,0.07335432434191817,0.9731017685343811,0.9999077486514626
20181020,0830000000,0.1274242298151273,0.10501144719857923,0.9748421010444848,0.9999698364927168
20181020,0835000000,0.12944469462177602,0.0807219234810557,0.9758403166967912,1.0000000008364645
20181020,0840000000,0.14082133310261166,0.08038847761549152,0.9757087491265162,0.9999999973657451
20181020,0845000000,0.11980949150062029,0.07651437294832523,0.9756314623004501,1.0000000074418802
20181020,0855000000,0.13572073202242352,0.07628791084515112,0.9777675506839298,0.9999999928788502
20181020,0900000000,0.12449352383219403,0.07626164097415915,0.9779612124355351,0.9999999992146282
20181020,0905000000,0.12805210600323746,0.07434654046735795,0.9796465697520416,1.0000000082287999
20181020,0910000000,0.15029933613093174,0.07887606225087662,0.979187325736355,1.000000003338436
20181020,0915000000,0.12367688761820689,0.07820778526875422,0.981405068618711,0.9999999918062771
20181020,0920000000,0.12559895001458313,0.07498680573880918,0.977563124301688,1.0000000048176447
20181020,0925000000,0.1297275061703772,0.07939574822724084,0.9797486951063484,0.999999993195131
20181020,0930000000,0.12979526713796766,0.07690441265674802,0.9771141471484509,1.0000000064168293
20181020,0935000000,0.12844515826712788,0.08268200987984647,0.9821296625698932,0.999987495248017
20181020,0940000000,0.13055677363965207,0.07551617363662787,0.9776986469354823,0.9999784115236657
20181020,0945000000,0.12097114324975171,0.07434762792342961,0.9782200299929754,0.9998989941535978
20181020,0950000000,0.12425878626358965,0.07658890925915016,0.978103868453197,0.9999415154675093
20181020,0955000000,0.13259295544750685,0.09399660390879366,0.9821450521228806,0.9999999991645437
20181020,1000000000,0.12383614224983978,0.07776666812061508,0.9797912284905171,0.9999667941815291
20181020,1005000000,0.13058190966341648,0.07498561257543121,0.9818306624066311,0.9999999965998427
20181020,1010000000,0.14744560856163613,0.0927466832659612,0.983346169005145,0.9999999935845628
20181020,1020000000,0.1204739673585228,0.07731692775432077,0.9799777165868219,0.9999999999804845
20181020,1025000000,0.1337843339205346,0.08406921095533706,0.9760641482766432,1.000000004064006
20181020,1030000000,0.12380035274452657,0.07580934038822386,0.9779390504622255,0.9999774089174449
20181020,1035000000,0.13304801456753576,0.08005898186250941,0.9761260879147046,1.0000000010130576
20181020,1040000000,0.14389400921658987,0.07488290398126464,0.9848465316263741,0.9999999964023746
20181020,1045000000,0.11900464677756079,0.0739342716681258,0.9800070107540476,0.9999999983408955
20181020,1050000000,0.130421746234088,0.07794136129414511,0.9816264672128616,0.9999999942155455
20181020,1055000000,0.12616895080801238,0.07927867715781216,0.9825143980789306,1.0000000016724582
20181020,1100000000,0.136217951489846,0.08382124269433207,0.9794923583994815,0.9999733127141831
20181020,1105000000,0.12430562226513718,0.07611572465376347,0.981065639901452,0.9999999983480266
20181020,1110000000,0.1396157188375012,0.08357053200733804,0.9825145680643336,0.9999852035429887
20181020,1115000000,0.13287866296934722,0.07678457508550203,0.9800888423591786,0.9999523640939432
20181020,1120000000,0.13342070354328822,0.1888874682350685,0.9728596802564112,0.999999998166349
20181020,1125000000,0.1330915011986069,0.09186485141797458,0.9777081215970814,0.999995004364688
20181020,1130000000,0.13088639287825574,0.07561811037312655,0.9796944531326857,0.9999999984022011
20181020,1135000000,0.12242722848075821,0.07829129136835263,0.9757040652064978,0.999877929044337
20181020,1145000000,0.13016238216326315,0.07845346506899559,0.9791630808384957,0.9999999983737157
20181020,1150000000,0.13800810059480165,0.08237434471834161,0.9792255934740345,0.9999999990990336
20181020,1155000000,0.12490451343641988,0.08997575315307867,0.9842401373896283,0.9999999967939274
20181020,1200000000,0.13031187353375656,0.07457695483323824,0.9826680367726464,0.9999999917941812
20181020,1205000000,0.12703221033661852,0.07730024998334613,0.9846503283578113,0.9999999991760474
20181020,1210000000,0.13650631459782114,0.12484195127688666,0.983590688407775,0.9999999983020067
20181020,1215000000,0.13494298827662024,0.07824670052466837,0.9790943376808797,1.000000003372696
20181020,1220000000,0.12898682494699418,0.08173999533055318,0.9780897106313834,0.9999999935862393
20181020,1225000000,0.12321574330570596,0.08318761207542606,0.9803290500045695,0.9999984006081671
20181020,1230000000,0.13134475612983604,0.08030224741150693,0.9806631614037167,0.9999964295647154
20181020,1235000000,0.13050048991657578,0.076188947260619,0.9816130645420135,0.9999999957841718
20181020,1240000000,0.13031829170024173,0.07651270969159768,0.9779120791446146,0.9999666790307552
20181020,1245000000,0.1271018793273986,0.07649780980641514,0.977258258803396,0.9999999983743975
20181020,1250000000,0.12123057381296772,0.08090296982714248,0.9830489566507035,1.0000000025005176
20181020,1255000000,0.1447422065518569,0.07727385976700818,0.9824925285779451,1.000000003354391
20181020,1300000000,0.132465626868105,0.09220189896511835,0.9805195914407634,1.0000000068260329
20181020,1315000000,0.1397570868107831,0.0781958600457374,0.9813547519303303,1.000000011988425
20181020,1320000000,0.12634270552488552,0.07530028102309524,0.9809360968644657,0.9999000646885559
20181020,1325000000,0.13077680889790627,0.08016758651250856,0.9819619600613096,1.0000000002042528
20181020,1330000000,0.13232221134994282,0.07733237274952777,0.9777477711353363,1.0000000033290006
20181020,1335000000,0.1545580901346644,0.08123134214195489,0.9790772030265471,1.0
20181020,1340000000,0.12814990428894074,0.08066486908261464,0.9807179318865904,0.9999999983784709
20181020,1345000000,0.12691557096826278,0.0798362243859292,0.9791384131081912,0.9999999953893289
20181020,1350000000,0.13818454356134288,0.08432310379812497,0.9794117927987639,0.9999999931797833
20181020,1355000000,0.14059030081042886,0.09846638594872091,0.9787955883975195,0.9999999999806838
20181020,1400000000,0.12479845598828254,0.07486361973903592,0.9791338047375043,0.9999999992260856
20181020,1405000000,0.1282613638601586,0.073071737919996,0.9825431725420066,1.0000000032372272
20181020,1410000000,0.1403031541564895,0.08028441969113555,0.9771331732268378,1.0000000089540027
20181020,1415000000,0.13339649523493885,0.08155990684219912,0.9801152946848741,1.000000002493619
20181020,1420000000,0.14246262919931943,0.07974380553703563,0.9830322229810724,1.0000000093710262
20181020,1425000000,0.13173615696132812,0.08061321404234736,0.9794280274208846,0.9999999951179219
20181020,1430000000,0.12804656634905878,0.07682140367185684,0.9825914738175293,1.0000000016550907
20181020,1440000000,0.12936858101668477,0.07616479463625252,0.9816963575494289,0.9999999982614002
20181020,1445000000,0.13214254918586435,0.07464646537228921,0.9787010154979857,0.9999999992095372
20181020,1450000000,0.13194356524076692,0.07685984096289424,0.9804343281778405,1.0000000008257566
20181020,1455000000,0.1388998727856017,0.08464498952404638,0.983306152920007,1.0000000118085632
20181020,1500000000,0.13550666407561665,0.07772449785275483,0.9844105468011415,0.9999999966729773
20181020,1505000000,0.129682083926745,0.07444330798900788,0.9825936295830174,0.9999999983721503
20181020,1510000000,0.1264155865821648,0.07525835952571527,0.9807545167942572,0.9999999992066846
20181020,1515000000,0.1275095447326717,0.11032649974822452,0.9826648451620519,0.9999864635006498
20181020,1520000000,0.1261052460802151,0.07527510094346339,0.9830126564641974,0.999933916644375
20181020,1525000000,0.12277865302995085,0.079563005242904,0.9766206009177496,1.000000000785446
20181020,1530000000,0.12717104125190354,0.08491861880907725,0.9804348877124452,1.000000003924592
20181020,1535000000,0.12781421702999,0.07547866613264813,0.9824555937923527,0.9999426530562983
20181020,1540000000,0.14995317175685863,0.09630627955319003,0.9803454833580448,0.9999999968642896
20181020,1545000000,0.13983323233458153,0.08032255747258758,0.9803338811805963,0.9999985413498609
20181020,1550000000,0.12358102686663586,0.18572461913017183,0.9788554148194385,0.9999143591336062
20181020,1555000000,0.1423663042160152,0.08920366723834931,0.9808437463488217,1.00000000078443
20181020,1605000000,0.1244904069046336,0.0744728715987922,0.9807307408107361,0.9999999976676052
20181020,1610000000,0.14481108075002355,0.08339583529633468,0.9821365576277111,1.0000000016038968
20181020,1615000000,0.13688532674428866,0.07780021421316459,0.9831854289028027,0.9999949098232044
20181020,1620000000,0.13582658989425944,0.07929065545858463,0.9852706318775426,0.9999999967368209
20181020,1625000000,0.1378673087112937,0.08025805731921579,0.9845554598925715,0.9999999991701963
20181020,1630000000,0.1314940139267059,0.07629371867150223,0.984898996539601,1.00000000090085
20181020,1635000000,0.13284333944892485,0.08585282639247913,0.9847373158346433,1.000000005544536
20181020,1640000000,0.129757803295469,0.0750102189078993,0.9831508071311422,1.0
20181020,1645000000,0.1344369363899439,0.07817821427036843,0.9833321039463045,1.0
20181020,1650000000,0.12648009664775345,0.0968043256630744,0.9847215324446915,0.9999999976364286
20181020,1655000000,0.13357969546123277,0.07580124182635317,0.9807880860279365,1.0
20181020,1700000000,0.13162603526095148,0.07660565869619199,0.9817883374936704,1.0000000047288227
20181020,1705000000,0.13350026627340134,0.07288722297324976,0.9848308165887563,0.9999999969902965
20181020,1710000000,0.1387070913770157,0.07755060439097343,0.9843416303824508,1.0
20181020,1715000000,0.13511745112613321,0.07626677244342457,0.9815247548437777,1.0000000025885756
20181020,1720000000,0.14085552024985046,0.08684750266087618,0.9882646201474221,1.000000004446602
20181020,1735000000,0.13098850996555814,0.07610912709615493,0.9826132444478615,1.0000000007801908
20181020,1740000000,0.14360148086006602,0.0924023854248354,0.9825398099371139,0.9999999968717083
20181020,1745000000,0.12372948335392951,0.0775019340319291,0.9832961147170587,1.0000000015990391
20181020,1750000000,0.13138640952028996,0.0807466080235058,0.9846844180893941,0.9999999897969789
20181020,1755000000,0.13068796396449792,0.07563454785224259,0.984150923891372,1.0000000044028137
20181020,1800000000,0.13721804511278196,0.07707468297609696,0.9857683064446249,0.9999999968606841
20181020,1805000000,0.14328573578951193,0.07963721363182581,0.9840893097984832,1.0000000023427462
20181020,1810000000,0.1352202236468123,0.08397820238860881,0.9873890541034865,1.0000000007951337
20181020,1815000000,0.1386442966249677,0.08215448643682949,0.9832984575377778,1.0000000031544212
20181020,1820000000,0.1395904548324588,0.07625356528554944,0.9864523366138946,0.9999999992018694
20181020,1825000000,0.12784787637574477,0.07545555948327494,0.9833538376130857,0.9999999966748386
20181020,1830000000,0.16157249954287803,0.0917315779850064,0.9851223780514657,0.9998970227600034
20181020,1835000000,0.12355514030375157,0.07707124657239062,0.9843208523519709,0.9999999968630338
20181020,1840000000,0.14740853502794266,0.07758763371101053,0.9816900638235376,0.9999999980550638
20181020,1845000000,0.1303199337562394,0.08837210965989266,0.9814708488786806,0.9999999983322652
20181020,1850000000,0.13447886911865478,0.07948237232543637,0.9904998469070567,1.0000000016950361
20181020,1900000000,0.13867184438968752,0.08085432429843885,0.9828808107156434,1.0000000016510056
20181020,1905000000,0.1372264287936936,0.07917808652664556,0.987049848263471,1.0000000015789972
20181020,1910000000,0.14083127431612197,0.07821330501152866,0.986889604533421,0.9999999935830075
20181020,1915000000,0.14211654690998493,0.0814668608139552,0.9846692056882591,1.0000000016342425
20181020,1920000000,0.13374491153589246,0.080787075796285,0.98828713090365,0.9999915622761989
20181020,1925000000,0.15057966305846554,0.08355785536554829,0.9908588865235028,0.9999999936446181
20181020,1930000000,0.14543895906667834,0.07591742213014072,0.9862089058486644,1.0000000076730295
20181020,1935000000,0.14167424593967518,0.07792296983758701,0.9835882684050367,0.999999988425596
20181020,1940000000,0.1471045759055297,0.08013701222512395,0.9850392081586044,1.0000000008220233
20181020,1945000000,0.13243633278312852,0.11121547094381427,0.9822579532148333,1.000000001679222
20181020,1950000000,0.14538879861743795,0.08575453887986174,0.9868876641189612,0.9999999949184574
20181020,1955000000,0.13491165432634594,0.07582967773937035,0.9833263885040827,0.9999945505635048
20181020,2000000000,0.13715021127663068,0.07719132944533792,0.9848162822318595,1.0000000016789086
20181020,2005000000,0.13670911446841205,0.07559377400984921,0.9856402347415669,0.9999999976715566
20181020,2010000000,0.13788269627552877,0.07915016733859041,0.9837014634168811,1.0
20181020,2015000000,0.13411267916247138,0.08934578695912321,0.9833335032131695,0.9999999991655582
20181020,2025000000,0.13995436120390922,0.07517598963352289,0.983785390082411,1.0
20181020,2030000000,0.14331728968773003,0.08096660351287581,0.9865644090073133,1.000000002517598
20181020,2035000000,0.144634726273332,0.08314321194443643,0.9859945499707296,1.000000005415966
20181020,2040000000,0.14574683116695095,0.07795821168120305,0.9851271329913482,0.9999999981587111
20181020,2045000000,0.14393482252766943,0.08053792209673018,0.9847341201462794,0.9999999983273163
20181020,2050000000,0.14580391769468823,0.08352480110912215,0.9871000817018094,1.000000007723003
20181020,2055000000,0.14808979913351714,0.07677860838893556,0.9884334902220864,1.0000000018590929
20181020,2100000000,0.14389593325483213,0.09029193830954364,0.986478509633362,0.9999999991566467
20181020,2105000000,0.14585157477862976,0.07747500540374196,0.9874352649489435,1.0000000057529037
20181020,2110000000,0.1364386796500393,0.08114550690413837,0.9856477672613534,1.0
20181020,2115000000,0.136009660657548,0.08741845009450644,0.9857161330829824,0.9999999965647117
20181020,2120000000,0.13878620934778746,0.07683490314554825,0.9875019366819419,1.0000000050445907
20181020,2125000000,0.1430326734682582,0.07802335664077634,0.9845397312450838,0.9999999946556923
20181020,2130000000,0.13439342866010784,0.07652066897164017,0.9853089977463868,0.999999995544756
20181020,2135000000,0.1417109332493342,0.07545066006128118,0.9883882737324877,0.9999999873007415
20181020,2140000000,0.1490006587459011,0.08068451180724474,0.9867748986404573,1.0000000050731495
20181020,2150000000,0.13853792786686075,0.07481303685924148,0.9859189236656625,1.000000001711071
20181020,2155000000,0.13599406607744483,0.07805431683929258,0.9873959481114211,1.0000000008642735
20181020,2200000000,0.1348088270896514,0.07800860088670078,0.9852668936463191,0.9999999999932513
20181020,2205000000,0.1432389870809371,0.07591759812126356,0.9893180000065931,0.9999999939641282
20181020,2210000000,0.15657272635007688,0.08059194463540599,0.9856532982516762,0.9999999939943413
20181020,2215000000,0.13487683031869077,0.07544013781223083,0.9860828024468716,1.000000000052752
20181020,2220000000,0.1345474730386974,0.07500352435328117,0.987410518536775,1.0000000017758448
20181020,2225000000,0.14296907124837466,0.07553076019752318,0.9905528875953056,0.9999999948298703
20181020,2230000000,0.14457206097073294,0.07763073460619194,0.9842586042599717,0.9999999954604871
20181020,2235000000,0.15329443450309235,0.0811700262767551,0.9902592849032723,0.999999995742556
20181020,2240000000,0.13507702908561528,0.07563070624913446,0.9909730049998902,0.9999999965500006
20181020,2245000000,0.14187905198720338,0.08198067222859758,0.9842636342719319,0.9999999990881514
20181020,2250000000,0.14703306708301417,0.08906557655778376,0.9864489943017566,0.999999997397167
20181020,2255000000,0.15205588243155013,0.07556308155184856,0.9829921951438338,1.0000000018446609
20181020,2300000000,0.14681329658853157,0.08416550529341703,0.9852991033496444,0.9999999917338767
20181020,2305000000,0.13429494639703163,0.07268747347234963,0.9866831029313784,1.000000007511815
20181020,2315000000,0.1405509090685322,0.09305007832705368,0.9853652722891147,1.0000000034823167
20181020,2320000000,0.13735790164399594,0.0756929788781102,0.9860022373347928,1.0000000008216887
20181020,2325000000,0.13727215320103023,0.07599209587126346,0.9842915775184299,0.9999999991356265
20181020,2330000000,0.14474517893803465,0.07195404998982602,0.9850319678454232,1.000000002661914
20181020,2335000000,0.14702379875124424,0.07682562664012306,0.9889577200734325,1.0000000036017036
20181020,2340000000,0.13812671345299038,0.07540878884935809,0.9872215221379519,0.9999837327807628
20181020,2345000000,0.12328046691323487,0.06913141503900021,0.9846680801387324,0.9999999947371958
20181020,2350000000,0.14490747045561153,0.0808649961414499,0.9863556635326653,0.9999999973003169
20181020,2355000000,0.13874492451406725,0.07287168662953827,0.9840523402590845,0.9999999982039953
20181021,0000000000,0.14406677428064268,0.07653996174150816,0.9843785998322238,0.9999999981561853
20181021,0005000000,0.14066498949042158,0.07451817485469918,0.9867063160378619,0.9999999899293109
20181021,0010000000,0.13846349288143842,0.07437944071384224,0.9872000547038043,0.99999616796728
20181021,0015000000,0.1484261425917144,0.08245551297101054,0.9885044406026061,0.9999999962187508
20181021,0020000000,0.1418384653973866,0.07420988509591267,0.986265298838984,1.0000000024891422
20181021,0025000000,0.14137579560968533,0.07811575818673532,0.9855583109404601,0.9999999974895899
20181021,0030000000,0.14286399412688078,0.07477528494035575,0.9849283958772652,1.0000000008785215
20181021,0040000000,0.13198891869310936,0.07393694208697947,0.9857167324036497,1.0000000008675825
20181021,0045000000,0.14204861386925094,0.07915821171441158,0.9840033501259737,1.0000000017457387
20181021,0050000000,0.1440607495623638,0.07376120237223681,0.9853447424297899,1.0000000044439186
20181021,0055000000,0.13438330264138212,0.07497680531931344,0.9883491987189229,0.9999999964204312
20181021,0100000000,0.16437929288338937,0.07707574765497043,0.9841529424931053,0.9999999991097431
20181021,0105000000,0.1336900324636287,0.07345711881001048,0.9885530899961722,1.0000000128707194
20181021,0110000000,0.13906527720731757,0.07813346224724574,0.9844417587747737,1.0
20181021,0115000000,0.14714046875492887,0.14631154292363718,0.9838882450459162,0.9999999938300331
20181021,0120000000,0.14145089318478724,0.07547301363629691,0.9877926795507563,1.0000000147952974
20181021,0125000000,0.13554845511661934,0.07930437214906619,0.9893513602672203,0.9999999991656637
20181021,0130000000,0.13335570457882578,0.07560948327749399,0.9850137867081145,1.0000000062349335
20181021,0135000000,0.14346571025382016,0.08082407375880085,0.9864257099861676,1.000000011541328
20181021,0140000000,0.15111841951391525,0.0958190378695606,0.9884940751634097,0.9999999972475897
20181021,0145000000,0.14809701234950268,0.07602621773858012,0.9836057518888902,0.9999999953113805
20181021,0150000000,0.1548882109604314,0.18195824305479133,0.9877249032470814,0.9999999919922866
20181021,0155000000,0.14318236109972154,0.07884059314510235,0.9839474031358513,0.9999645990599114
20181021,0210000000,0.1422848092980894,0.07532757733811955,0.9856053469256103,1.0000000054154878
20181021,0215000000,0.14207263717335838,0.07707314377296968,0.984841732585608,0.9999999973058288
20181021,0220000000,0.13641961558923532,0.07644770728672125,0.9857429240087795,0.9999999892902328
20181021,0225000000,0.13494979134940188,0.12450093811152485,0.9876863085925703,1.0000000009025511
20181021,0230000000,0.1372425764557298,0.07523409130666298,0.9826049860041616,0.9999999942872217
20181021,0235000000,0.13670881378888095,0.0856406022431051,0.9874742867325044,1.0
20181021,0240000000,0.15308502233431584,0.08017563584429792,0.9866839722058166,0.9999816807985128
20181021,0245000000,0.1393677670126335,0.07380006795884354,0.9850938139896261,0.9999999991274012
20181021,0250000000,0.14438413933546534,0.0760096897022563,0.9873491374654945,1.0000000008488044
20181021,0255000000,0.14048358473824313,0.07661194912747708,0.9848222911892051,0.9999999982447204
20181021,0300000000,0.1317978785938664,0.07543422180787533,0.9830290145595324,1.000000005379224
20181021,0305000000,0.13994125553840792,0.0816276121946456,0.9903813056168387,0.9999754980664463
20181021,0310000000,0.14772977804857518,0.07358228878137163,0.9821127863099616,0.9999999951199511
20181021,0315000000,0.1296646963633003,0.0800481322353953,0.9813572963502389,0.9999999982816106
20181021,0320000000,0.12729180543263047,0.08257890270719088,0.9831682293822226,1.0000000043419033
20181021,0325000000,0.14212925667226778,0.07785605209593038,0.9854835890082777,0.9999999964808202
20181021,0335000000,0.13217742759585466,0.10463936234314931,0.988527919972537,1.0000000081307379
20181021,0340000000,0.147209613394721,0.07384005797456762,0.9897600946591408,0.999999994641508
20181021,0345000000,0.14319114528506263,0.07801081666590386,0.9849925294660596,0.9999999982729963
20181021,0350000000,0.14241937002379532,0.07773078605804287,0.9923499124021326,0.9999999964010496
20181021,0355000000,0.13362862244197227,0.07489527537426177,0.9860673016540694,0.999999985603556
20181021,0400000000,0.13306977737259673,0.08376063741455331,0.9839785719025838,0.9999999911921639
20181021,0405000000,0.13948129686140762,0.0733506165338783,0.9889625560492037,0.9999747687855601
20181021,0410000000,0.1465342911435591,0.07872773119814588,0.9866323617281354,0.9999896020544597
20181021,0415000000,0.13740874919341672,0.07540484649651323,0.9855524356863725,1.0000000000290232
20181021,0420000000,0.1404745072533439,0.07571001706114677,0.9903810531912018,1.0
20181021,0425000000,0.13608086944141237,0.07954249916947463,0.9838446233752999,1.000000001851579
20181021,0430000000,0.1355680697825978,0.07210701335160337,0.984836400740523,0.9999999908369438
20181021,0435000000,0.1364185873499578,0.07604403622473067,0.986480765857066,0.9999999946500593
20181021,0440000000,0.13487449460003395,0.07570611466210918,0.9831680383822948,1.0000000035145307
20181021,0445000000,0.13614943190818368,0.07331732500036,0.9837730854965716,0.9999999991020533
20181021,0450000000,0.13341871051378104,0.07831029952385356,0.9854617939790284,0.9999999973073816
20181021,0500000000,0.13734672489379662,0.0712008411340362,0.9842310121062081,1.0000000054221374
20181021,0505000000,0.13983738626718092,0.08090852232960553,0.9825782202061965,0.9999999965408309
20181021,0510000000,0.13702341366055057,0.07448130761997744,0.98377764024733,0.9999999912093609
20181021,0515000000,0.1443917236793889,0.07547779242709864,0.9837195226885751,0.9999999954288702
20181021,0520000000,0.15037601072323387,0.08212473865887937,0.9848658056607429,0.999999992794412
20181021,0525000000,0.14397983551913154,0.07945492887652478,0.9829916339019886,1.0000000073878252
20181021,0530000000,0.14119292816139897,0.07379851896940218,0.9835783518963334,0.9999999981891865
20181021,0535000000,0.13269870650712853,0.07506445428703643,0.9830224955002205,0.9999755638845843
20181021,0540000000,0.12252988004598599,0.07487003174190003,0.9785156999399464,1.0000000037281105
20181021,0545000000,0.133677235819652,0.07894307219137442,0.9732546579278117,1.0000000037444687
20181021,0550000000,0.15054609582761008,0.07619345387606839,0.9824771899630559,1.0000000018459558
20181021,0555000000,0.13389567267398428,0.07766960821181823,0.9813226716661388,1.0000000017226
20181021,0600000000,0.14267711397569585,0.09187106859049166,0.9810891535730035,0.9999999965092914
